,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
62,89.98380128083372,0.007754497682471364,0.0007767058975494752,12596,0.9442402425093752,0.1123964252397905,3.6272289586254425e-05,4.317625431768228e-06,0.9448566243149472,0.11203318903285306,88.09662836005694,88.1428371088491,-0.002948760986328125,2.384185791015625e-07,4.76837158203125e-07,0.0,5344.2905,2967.6174,0.021157264709472656,0.014518499374389648
63,89.23420865758554,0.007765925919616416,0.0008360633803123847,13133,0.946128770858473,0.1166380456686505,3.634483600409008e-05,4.480564139084608e-06,0.9467526953807558,0.11623381486376294,87.67207495837818,87.72289580680653,-0.0029659271240234375,2.384185791015625e-07,0.0,2.384185791015625e-07,5446.605,3077.682,0.023777484893798828,0.017246484756469727
64,88.86001055993344,0.0077772675711281205,0.000866386786149393,13431,0.9481719180495929,0.12110380335848517,3.642332199022714e-05,4.65211291327924e-06,0.9488042921251527,0.12064190574400684,87.22765343993757,87.28484822999795,-0.0029516220092773438,0.0,2.384185791015625e-07,2.384185791015625e-07,5483.258,3176.8645,0.023652076721191406,0.017105817794799805
65,88.41766571939843,0.007788668963161177,0.0009021096753227915,13761,0.9503491620166571,0.12752876226449164,3.650695920469642e-05,4.898922951155948e-06,0.9509905027477009,0.12701739211771268,86.58085182146385,86.64367396407,-0.002968311309814453,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5482.38,3261.765,0.029693603515625,0.021733999252319336
66,88.06808147846361,0.00780044966249004,0.0009307432980417726,13997,0.9526599020351214,0.13352034127713266,3.6595724571109456e-05,5.129085021401839e-06,0.9533104293422593,0.1329764406805552,85.98446927472233,86.05108718129698,-0.002988576889038086,2.384185791015625e-07,2.384185791015625e-07,0.0,5475.5654,3362.3052,0.0440213680267334,0.035976409912109375
67,87.79595712117975,0.00781256580252016,0.0009534488804756071,14327,0.9550993942182676,0.13826134352289843,3.668943585657144e-05,5.311207111359036e-06,0.9557591443932392,0.1376837829324668,85.52387904757671,85.59430126929362,-0.0030438899993896484,0.0,2.384185791015625e-07,2.384185791015625e-07,5456.1636,3487.8098,0.024158239364624023,0.017273902893066406
68,87.58257162164598,0.007824739003227657,0.0009716313615189267,14540,0.9576479339695935,0.14151700830905528,3.678733612360147e-05,5.436271062886266e-06,0.9583167970691172,0.1408975600296074,85.22243892675189,85.29739221304231,-0.0029709339141845703,2.384185791015625e-07,2.384185791015625e-07,0.0,5470.4526,3653.7415,0.0244903564453125,0.017725229263305664
69,88.04217170479417,0.007836756568870408,0.000937105894418787,14256,0.9602989940709122,0.1399730965223104,3.6889174633947154e-05,5.376962835061094e-06,0.9609766899333179,0.13928633312253014,85.42400883615065,85.50575320071549,-0.002903461456298828,2.384185791015625e-07,2.384185791015625e-07,0.0,5498.507,3842.456,0.024405241012573242,0.016761302947998047
70,88.08976104182426,0.007848806936321888,0.0009348116614818093,14095,0.963048603517805,0.13904788603349738,3.6994798844414756e-05,5.341421559369137e-06,0.963734777348169,0.13830784106393781,85.56169589721785,85.64876516706097,-0.002910614013671875,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5554.668,4044.7986,0.02270817756652832,0.01621866226196289
71,88.16012395699133,0.007860599654569197,0.0009306852553381599,13704,0.9658563688498507,0.13697715994304901,3.71026570701387e-05,5.261876150240051e-06,0.96655054348889,0.13618342723055846,85.81806111542626,85.91036670063973,-0.002933979034423828,2.384185791015625e-07,0.0,2.384185791015625e-07,5640.5806,4264.012,0.023477792739868164,0.016176939010620117
72,88.10432574405647,0.007871849461991716,0.0009364095699167774,13332,0.9686797393088377,0.13488683172842114,3.721111475525652e-05,5.18157774002847e-06,0.9693812811597796,0.13404393823536778,86.0751880879986,86.17221718218079,-0.0029447078704833984,2.384185791015625e-07,0.0,2.384185791015625e-07,5745.8657,4503.7456,0.022514820098876953,0.016013145446777344
73,88.10358285084105,0.00788247556471279,0.0009377321748587561,13233,0.9715196390783772,0.1318344507940842,3.732020740159716e-05,5.064322787111409e-06,0.9722279072260379,0.13095525503319808,86.43007866324271,86.53039538776049,-0.0029964447021484375,2.384185791015625e-07,2.384185791015625e-07,0.0,5853.8477,4762.0127,0.02021503448486328,0.013580322265625
74,87.70601996259334,0.007892189299973219,0.0009702641770530516,12897,0.9743479257816636,0.13256223797813513,3.7428853940598634e-05,5.092280192767944e-06,0.9750622637299516,0.13166316931301952,86.39477393336799,86.49694750678154,-0.0029230117797851562,2.384185791015625e-07,0.0,2.384185791015625e-07,5953.511,5034.7417,0.022594928741455078,0.01611185073852539
75,87.5523759206336,0.007900918674851857,0.0009834766554620172,13332,0.9770985456704911,0.13263555801608104,3.75345169664448e-05,5.095096727722843e-06,0.97781819593109,0.13174121317299575,86.42557000992508,86.52702376359952,-0.002941608428955078,2.384185791015625e-07,2.384185791015625e-07,0.0,6045.4307,5318.7637,0.022052288055419922,0.015618085861206055
76,87.88311712163464,0.007908684701081782,0.0009582860624492782,13782,0.9797281839299612,0.12825520346511987,3.763553257260146e-05,4.926828651856172e-06,0.9804523103266787,0.1273320986915921,86.90910340553307,87.01292277549267,-0.0029206275939941406,2.384185791015625e-07,2.384185791015625e-07,0.0,6139.355,5578.246,0.022300243377685547,0.01580023765563965
77,88.42497395451863,0.00791558895553412,0.00091623148325632,14254,0.9821934671335076,0.12068576962495643,3.773023460101059e-05,4.6360544570127705e-06,0.9829211343312304,0.1197245653007092,87.71262753587915,87.8195145959326,-0.0029234886169433594,2.384185791015625e-07,0.0,2.384185791015625e-07,6167.77,5760.1455,0.022527217864990234,0.016036272048950195
