,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
71,17.495221417974605,0.007860599654569197,0.006485370340221769,10173,0.9658563688498507,0.845598809946916,3.71026570701387e-05,3.248305201086801e-05,0.96655054348889,0.8461957028050846,12.450873937512906,12.451996586683295,-0.003016948699951172,2.384185791015625e-07,2.384185791015625e-07,0.0,3585.885,2709.0757,4.904640197753906,4.89449405670166
72,17.73588286174541,0.007871849461991716,0.006475707462359929,10127,0.9686797393088377,0.8493563483987113,3.721111475525652e-05,3.262739506755959e-05,0.9693812811597796,0.8499694274440045,12.318146655494708,12.318357702648157,-0.0029129981994628906,2.384185791015625e-07,2.384185791015625e-07,0.0,3648.889,2895.6157,4.926504373550415,4.91665506362915
73,17.668688168739916,0.00788247556471279,0.0064897455372065664,9898,0.9715196390783772,0.8538500446388503,3.732020740159716e-05,3.280001708047212e-05,0.9722279072260379,0.8544688641280205,12.11191104187592,12.112287892867394,-0.002927064895629883,2.384185791015625e-07,2.384185791015625e-07,0.0,3726.6514,3130.71,5.086848020553589,5.067812204360962
74,17.834168100038884,0.007892189299973219,0.006484682993442713,9708,0.9743479257816636,0.8551625829024793,3.7428853940598634e-05,3.285043726576826e-05,0.9750622637299516,0.8557809375044568,12.232318633363825,12.233200961875227,-0.0029408931732177734,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3854.8425,3431.9133,4.71828556060791,4.701573848724365
75,17.8593915003883,0.007900918674851857,0.006489862676582772,10082,0.9770985456704911,0.8598670799541781,3.75345169664448e-05,3.3031157035732104e-05,0.97781819593109,0.8605027945104087,11.997916303914666,11.99767010972548,-0.0029752254486083984,4.76837158203125e-07,2.384185791015625e-07,2.384185791015625e-07,4020.4412,3794.7207,5.101385593414307,5.084468841552734
76,18.03120594141693,0.007908684701081782,0.006482653475372392,10247,0.9797281839299612,0.8616752135687317,3.763553257260146e-05,3.3100615149382745e-05,0.9804523103266787,0.8623148101162921,12.049563572590756,12.049285719060029,-0.002949953079223633,2.384185791015625e-07,2.384185791015625e-07,0.0,4182.911,4191.7676,5.466274976730347,5.451480388641357
77,18.14708524282551,0.00791558895553412,0.006479140280301662,10686,0.9821934671335076,0.8633097473926094,3.773023460101059e-05,3.3163404555647257e-05,0.9829211343312304,0.8639536087748241,12.103900475723547,12.103466026025641,-0.0029001235961914062,2.384185791015625e-07,2.384185791015625e-07,0.0,4315.653,4522.017,5.324399471282959,5.315467834472656
78,18.35581365199125,0.007921566585262229,0.006467498584553088,10850,0.9844558662879084,0.8629035644835997,3.7817142988933174e-05,3.3147801340027645e-05,0.9851860545366337,0.8635420544418138,12.347156024641965,12.347312422325466,-0.0030364990234375,2.384185791015625e-07,2.384185791015625e-07,0.0,4357.9263,4682.3145,4.6977362632751465,4.672590017318726
79,18.391182302637013,0.007926762803230448,0.006468937405390716,11242,0.9865219328746645,0.8664926554560256,3.789650940667888e-05,3.328567361155599e-05,0.9872536087269491,0.8671436304137112,12.166914228544423,12.166071336838987,-0.0029897689819335938,2.384185791015625e-07,2.384185791015625e-07,0.0,4317.786,4613.6562,4.730945587158203,4.7213239669799805
80,18.396009265119417,0.007931431788363915,0.0064723648617198625,11141,0.9884603926023003,0.8688041505268191,3.797097390144055e-05,3.337446798274505e-05,0.9891926732243114,0.8694547331882635,12.105314787622865,12.104612506455135,-0.002926349639892578,4.76837158203125e-07,2.384185791015625e-07,0.0,4187.233,4295.473,5.146325349807739,5.129505634307861
81,18.477189185173078,0.007935948061126557,0.006469607924235128,11335,0.9903176385988791,0.8710154173494199,3.804231863087274e-05,3.345941216001152e-05,0.9910498109036463,0.871675005282617,12.046864218055356,12.04528816893497,-0.0029268264770507812,2.384185791015625e-07,2.384185791015625e-07,0.0,3981.114,3809.8877,5.087312459945679,5.077867031097412
82,18.34147098109899,0.007940558782118403,0.006484143497359049,11227,0.9921400751121389,0.8727060866954378,3.8112326179784067e-05,3.352435797078357e-05,0.9928715492225443,0.8733641601039602,12.038016749116968,12.036540800485504,-0.002931356430053711,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,3793.0798,3357.5332,5.025910377502441,5.016506671905518
83,18.185840635608162,0.00794560696719367,0.00650063154660805,11057,0.9939629216423117,0.8751999039533257,3.8182349479191444e-05,3.3620156113757135e-05,0.9946931741729851,0.8758567009761394,11.948435409718845,11.947048223754981,-0.002935647964477539,2.384185791015625e-07,2.384185791015625e-07,0.0,3611.5464,2924.0854,5.342005252838135,5.324554681777954
84,18.076038218239876,0.00795091581078273,0.006513705230125567,10996,0.9957804350443785,0.8772160520092326,3.8252167910432485e-05,3.369760494811127e-05,0.9965089599905417,0.87787249096566,11.906679310270025,11.905208461548375,-0.0017464160919189453,2.384185791015625e-07,0.0,2.384185791015625e-07,3453.4858,2548.7847,5.380212783813477,5.37218713760376
